Time,exchange_segment,sec_id,last_price
9:28:24,IDX_I,13,23629.85
9:28:25,IDX_I,13,23629.75
9:28:27,IDX_I,13,23631
9:28:28,IDX_I,13,23630.25
9:28:29,IDX_I,13,23630.55
9:28:31,IDX_I,13,23630.45
9:28:32,IDX_I,13,23631.15
9:28:33,IDX_I,13,23629.9
9:28:35,IDX_I,13,23631.25
9:28:36,IDX_I,13,23631.75
9:28:37,IDX_I,13,23632.85
9:28:38,IDX_I,13,23632.5
9:28:40,IDX_I,13,23633.2
9:28:41,IDX_I,13,23633.65
9:28:42,IDX_I,13,23632.9
9:28:43,IDX_I,13,23631.15
9:28:45,IDX_I,13,23633.2
9:28:46,IDX_I,13,23632.4
9:28:47,IDX_I,13,23632.4
9:28:48,IDX_I,13,23631.9
9:28:49,IDX_I,13,23632.8
9:28:50,IDX_I,13,23633.7
9:28:52,IDX_I,13,23634.5
9:28:53,IDX_I,13,23635.15
9:28:54,IDX_I,13,23636.3
9:28:55,IDX_I,13,23637
9:28:56,IDX_I,13,23637.55
9:28:58,IDX_I,13,23637.55
9:28:59,IDX_I,13,23635.95
9:29:00,IDX_I,13,23636.8
9:29:01,IDX_I,13,23637.65
9:29:02,IDX_I,13,23635.55
9:29:04,IDX_I,13,23636.55
9:29:05,IDX_I,13,23636
9:29:06,IDX_I,13,23636
9:29:07,IDX_I,13,23636.5
9:29:09,IDX_I,13,23637.2
9:29:10,IDX_I,13,23636.45
9:29:11,IDX_I,13,23636.8
9:29:12,IDX_I,13,23637.25
9:29:13,IDX_I,13,23636.85
9:29:15,IDX_I,13,23635.55
9:29:16,IDX_I,13,23637.35
9:29:17,IDX_I,13,23636.65
9:29:18,IDX_I,13,23637.25
9:29:19,IDX_I,13,23636.55
9:29:21,IDX_I,13,23637.75
9:29:22,IDX_I,13,23639.9
9:29:23,IDX_I,13,23637.65
9:29:24,IDX_I,13,23637.3
9:29:25,IDX_I,13,23638.2
9:29:27,IDX_I,13,23637.25
9:29:28,IDX_I,13,23637.75
9:29:29,IDX_I,13,23637.95
9:29:30,IDX_I,13,23638.85
9:29:31,IDX_I,13,23639.35
9:29:32,IDX_I,13,23637.55
9:29:33,IDX_I,13,23638.15
9:29:34,IDX_I,13,23637.3
9:29:36,IDX_I,13,23637.1
9:29:37,IDX_I,13,23636.75
9:29:38,IDX_I,13,23637.75
9:29:40,IDX_I,13,23639.75
9:29:41,IDX_I,13,23639.25
9:29:42,IDX_I,13,23639.35
9:29:43,IDX_I,13,23639.65
9:29:44,IDX_I,13,23640.8
9:29:45,IDX_I,13,23641.6
9:29:47,IDX_I,13,23642.25
9:29:48,IDX_I,13,23642.85
9:29:49,IDX_I,13,23641.65
9:29:50,IDX_I,13,23640.8
9:29:51,IDX_I,13,23640.2
9:29:52,IDX_I,13,23640.75
9:29:54,IDX_I,13,23641.55
9:29:55,IDX_I,13,23641.45
9:29:56,IDX_I,13,23639.85
9:29:57,IDX_I,13,23639.4
9:29:58,IDX_I,13,23640.45
9:30:00,IDX_I,13,23636.35
9:30:01,IDX_I,13,23638.65
9:30:02,IDX_I,13,23638.8
9:30:03,IDX_I,13,23639.55
9:30:04,IDX_I,13,23639.7
9:30:06,IDX_I,13,23639.15
9:30:07,IDX_I,13,23639.3
9:30:08,IDX_I,13,23640.65
9:30:10,IDX_I,13,23643.45
9:30:11,IDX_I,13,23645.45
9:30:12,IDX_I,13,23644.55
9:30:13,IDX_I,13,23644.45
9:30:14,IDX_I,13,23644.7
9:30:16,IDX_I,13,23644.6
9:30:17,IDX_I,13,23644.55
9:30:18,IDX_I,13,23646.2
9:30:19,IDX_I,13,23646.55
9:30:21,IDX_I,13,23649.85
9:30:22,IDX_I,13,23649.95
9:30:23,IDX_I,13,23649.5
9:30:25,IDX_I,13,23648.65
9:30:26,IDX_I,13,23648.9
9:30:27,IDX_I,13,23649.2
9:30:28,IDX_I,13,23649.35
9:30:29,IDX_I,13,23648.9
9:30:31,IDX_I,13,23647.9
9:30:32,IDX_I,13,23647
9:30:34,IDX_I,13,23648.65
9:30:35,IDX_I,13,23648.7
9:30:36,IDX_I,13,23648.95
9:30:37,IDX_I,13,23647.3
9:30:39,IDX_I,13,23647
9:30:40,IDX_I,13,23645.85
9:30:41,IDX_I,13,23645.35
9:30:42,IDX_I,13,23644.1
9:30:44,IDX_I,13,23645.05
9:30:45,IDX_I,13,23645.9
9:30:46,IDX_I,13,23644.25
9:30:47,IDX_I,13,23645.8
9:30:49,IDX_I,13,23644.75
9:30:50,IDX_I,13,23644.4
9:30:51,IDX_I,13,23644.45
9:30:52,IDX_I,13,23645.15
9:30:54,IDX_I,13,23645.15
9:30:55,IDX_I,13,23645
9:30:56,IDX_I,13,23645.65
9:30:57,IDX_I,13,23645.05
9:30:58,IDX_I,13,23644.15
9:30:59,IDX_I,13,23643.1
9:31:01,IDX_I,13,23643.05
9:31:02,IDX_I,13,23643.7
9:31:03,IDX_I,13,23644.1
9:31:05,IDX_I,13,23644.8
9:31:06,IDX_I,13,23644.7
9:31:07,IDX_I,13,23643.5
9:31:08,IDX_I,13,23642.65
9:31:09,IDX_I,13,23643.7
9:31:10,IDX_I,13,23643.85
9:31:12,IDX_I,13,23644
9:31:13,IDX_I,13,23643.3
9:31:14,IDX_I,13,23644.6
9:31:15,IDX_I,13,23644.95
9:31:17,IDX_I,13,23645
9:31:18,IDX_I,13,23644.55
9:31:19,IDX_I,13,23645.55
9:31:20,IDX_I,13,23645.9
9:31:21,IDX_I,13,23645.9
9:31:22,IDX_I,13,23646.75
9:31:24,IDX_I,13,23646.15
9:31:25,IDX_I,13,23646.2
9:31:26,IDX_I,13,23645.8
9:31:27,IDX_I,13,23644.25
9:31:29,IDX_I,13,23644.95
9:31:30,IDX_I,13,23644.75
9:31:31,IDX_I,13,23644.85
9:31:32,IDX_I,13,23644
9:31:33,IDX_I,13,23644.6
9:31:35,IDX_I,13,23643.8
9:31:36,IDX_I,13,23644.45
9:31:37,IDX_I,13,23645.75
9:31:38,IDX_I,13,23645.65
9:31:40,IDX_I,13,23646.5
9:31:41,IDX_I,13,23649.75
9:31:42,IDX_I,13,23647.35
9:31:43,IDX_I,13,23646.05
9:31:44,IDX_I,13,23645.7
9:31:46,IDX_I,13,23646.1
9:31:47,IDX_I,13,23646.3
9:31:48,IDX_I,13,23646.6
9:31:49,IDX_I,13,23646.55
9:31:50,IDX_I,13,23645.85
9:31:52,IDX_I,13,23645.85
9:31:53,IDX_I,13,23644.55
9:31:54,IDX_I,13,23638.85
9:31:55,IDX_I,13,23635.6
9:31:56,IDX_I,13,23634.75
9:31:58,IDX_I,13,23633.95
9:31:59,IDX_I,13,23632.25
9:32:00,IDX_I,13,23632.5
9:32:01,IDX_I,13,23633
9:32:02,IDX_I,13,23630.35
9:32:04,IDX_I,13,23627.6
9:32:05,IDX_I,13,23625.65
9:32:06,IDX_I,13,23624.65
9:32:07,IDX_I,13,23625.9
9:32:09,IDX_I,13,23626
9:32:10,IDX_I,13,23625.1
9:32:11,IDX_I,13,23626.85
9:32:12,IDX_I,13,23626.1
9:32:13,IDX_I,13,23622.65
9:32:14,IDX_I,13,23621.3
9:32:16,IDX_I,13,23619.7
9:32:17,IDX_I,13,23616.7
9:32:18,IDX_I,13,23613.95
9:32:19,IDX_I,13,23615.7
9:32:20,IDX_I,13,23617.15
9:32:22,IDX_I,13,23616.95
9:32:23,IDX_I,13,23616.55
9:32:24,IDX_I,13,23615.15
9:32:25,IDX_I,13,23615.9
9:32:27,IDX_I,13,23616.2
9:32:28,IDX_I,13,23615.8
9:32:29,IDX_I,13,23616.3
9:32:31,IDX_I,13,23617.65
9:32:32,IDX_I,13,23618
9:32:33,IDX_I,13,23615.3
9:32:35,IDX_I,13,23616.2
9:32:36,IDX_I,13,23616.65
9:32:37,IDX_I,13,23617.75
9:32:38,IDX_I,13,23617.4
9:32:39,IDX_I,13,23622
9:32:40,IDX_I,13,23620.3
9:32:41,IDX_I,13,23619.75
9:32:42,IDX_I,13,23618.55
9:32:43,IDX_I,13,23616.55
9:32:44,IDX_I,13,23619.05
9:32:46,IDX_I,13,23616.75
9:32:47,IDX_I,13,23616.55
9:32:48,IDX_I,13,23616.05
9:32:50,IDX_I,13,23614.85
9:32:51,IDX_I,13,23613.05
9:32:52,IDX_I,13,23613.75
9:32:53,IDX_I,13,23612.75
9:32:55,IDX_I,13,23611.5
9:32:56,IDX_I,13,23615.9
9:32:57,IDX_I,13,23615.3
9:32:59,IDX_I,13,23616.9
9:33:00,IDX_I,13,23617.5
9:33:01,IDX_I,13,23614.5
9:33:02,IDX_I,13,23615.65
9:33:03,IDX_I,13,23617.85
9:33:05,IDX_I,13,23617.4
9:33:06,IDX_I,13,23618.35
9:33:07,IDX_I,13,23619.95
9:33:08,IDX_I,13,23619.4
9:33:09,IDX_I,13,23618.3
9:33:11,IDX_I,13,23620.15
9:33:12,IDX_I,13,23619.75
9:33:13,IDX_I,13,23621.4
9:33:14,IDX_I,13,23620.75
9:33:16,IDX_I,13,23621.4
9:33:17,IDX_I,13,23623.05
9:33:18,IDX_I,13,23620.7
9:33:19,IDX_I,13,23621.55
9:33:21,IDX_I,13,23620.7
9:33:22,IDX_I,13,23619.75
9:33:23,IDX_I,13,23619.8
9:33:24,IDX_I,13,23619.9
9:33:25,IDX_I,13,23619.5
9:33:26,IDX_I,13,23619.35
9:33:28,IDX_I,13,23621.1
9:33:29,IDX_I,13,23622.5
9:33:30,IDX_I,13,23620.9
9:33:31,IDX_I,13,23620.25
9:33:33,IDX_I,13,23619.2
9:33:34,IDX_I,13,23618.2
9:33:35,IDX_I,13,23618.55
9:33:36,IDX_I,13,23617.4
9:33:38,IDX_I,13,23617.55
9:33:39,IDX_I,13,23617.35
9:33:40,IDX_I,13,23617.1
9:33:41,IDX_I,13,23618.9
9:33:43,IDX_I,13,23616.3
9:33:44,IDX_I,13,23616.75
9:33:45,IDX_I,13,23618.75
9:33:46,IDX_I,13,23618.6
9:33:47,IDX_I,13,23618.05
9:33:49,IDX_I,13,23617.9
9:33:50,IDX_I,13,23617.25
9:33:51,IDX_I,13,23618.45
9:33:52,IDX_I,13,23618.2
9:33:53,IDX_I,13,23619
9:33:55,IDX_I,13,23619.05
9:33:56,IDX_I,13,23619.75
9:33:58,IDX_I,13,23622.25
9:33:59,IDX_I,13,23621.2
9:34:00,IDX_I,13,23621
9:34:01,IDX_I,13,23620.55
9:34:02,IDX_I,13,23619.85
9:34:04,IDX_I,13,23618
9:34:05,IDX_I,13,23619.1
9:34:06,IDX_I,13,23617.95
9:34:08,IDX_I,13,23618.8
9:34:09,IDX_I,13,23620.5
9:34:10,IDX_I,13,23619.4
9:34:11,IDX_I,13,23619.8
9:34:12,IDX_I,13,23620
9:34:14,IDX_I,13,23618.1
9:34:15,IDX_I,13,23613.85
9:34:16,IDX_I,13,23613.35
9:34:18,IDX_I,13,23612.8
9:34:19,IDX_I,13,23614.1
9:34:20,IDX_I,13,23613.65
9:34:21,IDX_I,13,23614.15
9:34:22,IDX_I,13,23613.3
9:34:23,IDX_I,13,23612.6
9:34:25,IDX_I,13,23611.75
9:34:26,IDX_I,13,23611.9
9:34:27,IDX_I,13,23611.7
9:34:28,IDX_I,13,23612.5
9:34:30,IDX_I,13,23612.65
9:34:31,IDX_I,13,23613.65
9:34:32,IDX_I,13,23614.1
9:34:33,IDX_I,13,23614.4
9:34:34,IDX_I,13,23614.95
9:34:35,IDX_I,13,23614.35
9:34:37,IDX_I,13,23615.15
9:34:38,IDX_I,13,23615.25
9:34:39,IDX_I,13,23615.25
9:34:40,IDX_I,13,23614.85
9:34:42,IDX_I,13,23614.65
9:34:44,IDX_I,13,23614.65
9:34:45,IDX_I,13,23615.55
9:34:46,IDX_I,13,23615.15
9:34:47,IDX_I,13,23616.3
9:34:49,IDX_I,13,23617.55
9:34:50,IDX_I,13,23616.95
9:34:51,IDX_I,13,23617.6
9:34:52,IDX_I,13,23617
9:34:53,IDX_I,13,23618.05
9:34:55,IDX_I,13,23618.55
9:34:56,IDX_I,13,23617.8
9:34:57,IDX_I,13,23617.9
9:34:58,IDX_I,13,23617.75
9:35:00,IDX_I,13,23615.6
9:35:01,IDX_I,13,23616.45
9:35:02,IDX_I,13,23615.9
9:35:03,IDX_I,13,23616.3
9:35:04,IDX_I,13,23617.55
9:35:05,IDX_I,13,23616.7
9:35:07,IDX_I,13,23617.8
9:35:08,IDX_I,13,23617.35
9:35:09,IDX_I,13,23616.3
9:35:11,IDX_I,13,23616.55
9:35:12,IDX_I,13,23616.45
9:35:13,IDX_I,13,23618.35
9:35:14,IDX_I,13,23618.15
9:35:16,IDX_I,13,23618.25
9:35:17,IDX_I,13,23619.4
9:35:18,IDX_I,13,23619.6
9:35:19,IDX_I,13,23619.15
9:35:20,IDX_I,13,23616.85
9:35:22,IDX_I,13,23617.1
9:35:23,IDX_I,13,23618.1
9:35:24,IDX_I,13,23618.45
9:35:25,IDX_I,13,23618
9:35:26,IDX_I,13,23617.95
9:35:28,IDX_I,13,23617.8
9:35:29,IDX_I,13,23617.05
9:35:30,IDX_I,13,23616.8
9:35:31,IDX_I,13,23618.7
9:35:33,IDX_I,13,23617
9:35:34,IDX_I,13,23616.4
9:35:35,IDX_I,13,23616.8
9:35:37,IDX_I,13,23616.5
9:35:38,IDX_I,13,23618
9:35:39,IDX_I,13,23618.25
9:35:40,IDX_I,13,23617.3
9:35:42,IDX_I,13,23618.05
9:35:43,IDX_I,13,23617.4
9:35:44,IDX_I,13,23617.4
9:35:45,IDX_I,13,23618.75
9:35:46,IDX_I,13,23616.25
9:35:48,IDX_I,13,23616.25
9:35:49,IDX_I,13,23617
9:35:50,IDX_I,13,23614.55
9:35:51,IDX_I,13,23614.8
9:35:52,IDX_I,13,23614.45
9:35:54,IDX_I,13,23615.1
9:35:55,IDX_I,13,23615.3
9:35:56,IDX_I,13,23615.2
9:35:57,IDX_I,13,23614.7
9:35:59,IDX_I,13,23615.25
9:36:00,IDX_I,13,23615.55
9:36:01,IDX_I,13,23615.25
9:36:03,IDX_I,13,23615
9:36:04,IDX_I,13,23615.05
9:36:05,IDX_I,13,23615.85
9:36:06,IDX_I,13,23614.85
9:36:07,IDX_I,13,23615
9:36:09,IDX_I,13,23617.35
9:36:10,IDX_I,13,23615.75
9:36:11,IDX_I,13,23617.6
9:36:12,IDX_I,13,23618.7
9:36:13,IDX_I,13,23617.9
9:36:14,IDX_I,13,23617.95
9:36:16,IDX_I,13,23618.65
9:36:17,IDX_I,13,23618.9
9:36:18,IDX_I,13,23619.7
9:36:20,IDX_I,13,23619.1
9:36:21,IDX_I,13,23620.05
9:36:22,IDX_I,13,23620.1
9:36:24,IDX_I,13,23618.6
9:36:25,IDX_I,13,23620.1
9:36:26,IDX_I,13,23618.6
9:36:28,IDX_I,13,23618.7
9:36:29,IDX_I,13,23619.1
9:36:30,IDX_I,13,23617.35
9:36:31,IDX_I,13,23617.45
9:36:33,IDX_I,13,23618.55
9:36:34,IDX_I,13,23618
9:36:35,IDX_I,13,23617.85
9:36:37,IDX_I,13,23617.25
9:36:38,IDX_I,13,23616.85
9:36:39,IDX_I,13,23617.3
9:36:40,IDX_I,13,23617.75
9:36:42,IDX_I,13,23617.25
9:36:43,IDX_I,13,23618.1
9:36:44,IDX_I,13,23618.7
9:36:45,IDX_I,13,23618.6
9:36:47,IDX_I,13,23619
9:36:48,IDX_I,13,23620.7
9:36:49,IDX_I,13,23621.55
9:36:50,IDX_I,13,23622.25
9:36:51,IDX_I,13,23620.85
9:36:52,IDX_I,13,23622.05
9:36:54,IDX_I,13,23620.65
9:36:55,IDX_I,13,23621
9:36:56,IDX_I,13,23622.3
9:36:57,IDX_I,13,23622.8
9:36:58,IDX_I,13,23624.15
9:37:00,IDX_I,13,23623.9
9:37:01,IDX_I,13,23624.15
9:37:02,IDX_I,13,23625.3
9:37:04,IDX_I,13,23624.6
9:37:05,IDX_I,13,23624.85
9:37:06,IDX_I,13,23624.7
9:37:07,IDX_I,13,23624.8
9:37:08,IDX_I,13,23625.1
9:37:10,IDX_I,13,23625.05
9:37:11,IDX_I,13,23626.6
9:37:12,IDX_I,13,23626.95
9:37:13,IDX_I,13,23627.55
9:37:14,IDX_I,13,23628.2
9:37:15,IDX_I,13,23628.55
9:37:17,IDX_I,13,23628.25
9:37:18,IDX_I,13,23628.45
9:37:19,IDX_I,13,23627.95
9:37:20,IDX_I,13,23626.6
9:37:22,IDX_I,13,23626.05
9:37:23,IDX_I,13,23624.1
9:37:24,IDX_I,13,23624.7
9:37:25,IDX_I,13,23623.8
9:37:26,IDX_I,13,23623
9:37:28,IDX_I,13,23623
9:37:29,IDX_I,13,23623.2
9:37:30,IDX_I,13,23620.75
9:37:31,IDX_I,13,23621.6
9:37:32,IDX_I,13,23619.85
9:37:34,IDX_I,13,23616.25
9:37:35,IDX_I,13,23614.05
9:37:36,IDX_I,13,23615.75
9:37:37,IDX_I,13,23615.15
9:37:39,IDX_I,13,23614.45
9:37:40,IDX_I,13,23616.05
9:37:41,IDX_I,13,23616.5
9:37:42,IDX_I,13,23615.5
9:37:43,IDX_I,13,23614.35
9:37:45,IDX_I,13,23614.25
9:37:46,IDX_I,13,23613.3
9:37:47,IDX_I,13,23614.85
9:37:49,IDX_I,13,23615.6
9:37:50,IDX_I,13,23616
9:37:51,IDX_I,13,23616.75
9:37:52,IDX_I,13,23618.55
9:37:54,IDX_I,13,23618.8
9:37:55,IDX_I,13,23618.35
9:37:56,IDX_I,13,23619.2
9:37:57,IDX_I,13,23617.55
9:37:59,IDX_I,13,23617.25
9:38:00,IDX_I,13,23618.8
9:38:01,IDX_I,13,23619.1
9:38:03,IDX_I,13,23619.35
9:38:04,IDX_I,13,23618.05
9:38:05,IDX_I,13,23618.75
9:38:06,IDX_I,13,23619.2
9:38:08,IDX_I,13,23618.8
9:38:09,IDX_I,13,23619.3
9:38:10,IDX_I,13,23619.8
9:38:11,IDX_I,13,23619.45
9:38:13,IDX_I,13,23620.45
9:38:14,IDX_I,13,23621.85
9:38:16,IDX_I,13,23623.55
9:38:18,IDX_I,13,23621.15
9:38:19,IDX_I,13,23621.3
9:38:20,IDX_I,13,23620.9
9:38:21,IDX_I,13,23620.85
9:38:22,IDX_I,13,23621.2
9:38:24,IDX_I,13,23620.15
9:38:25,IDX_I,13,23618.85
9:38:26,IDX_I,13,23618
9:38:27,IDX_I,13,23618.9
9:38:29,IDX_I,13,23618.2
9:38:30,IDX_I,13,23620.4
9:38:31,IDX_I,13,23619.45
9:38:33,IDX_I,13,23620.45
9:38:34,IDX_I,13,23621.45
9:38:35,IDX_I,13,23622.7
9:38:36,IDX_I,13,23621.95
9:38:38,IDX_I,13,23621.75
9:38:39,IDX_I,13,23623.75
9:38:40,IDX_I,13,23622.9
9:38:42,IDX_I,13,23621.4
9:38:43,IDX_I,13,23621.45
9:38:44,IDX_I,13,23621.25
9:38:46,IDX_I,13,23621.6
9:38:47,IDX_I,13,23621.4
9:38:48,IDX_I,13,23620.65
9:38:50,IDX_I,13,23622.2
9:38:51,IDX_I,13,23622.05
9:38:52,IDX_I,13,23622.95
9:38:54,IDX_I,13,23623.4
9:38:55,IDX_I,13,23622.8
9:38:56,IDX_I,13,23623.05
9:38:57,IDX_I,13,23622.4
9:38:58,IDX_I,13,23622.5
9:39:00,IDX_I,13,23622.75
9:39:01,IDX_I,13,23622.85
9:39:02,IDX_I,13,23624.2
9:39:03,IDX_I,13,23623.4
9:39:05,IDX_I,13,23624.15
9:39:06,IDX_I,13,23623.9
9:39:07,IDX_I,13,23623.3
9:39:08,IDX_I,13,23624.15
9:39:09,IDX_I,13,23624.5
9:39:11,IDX_I,13,23624.85
9:39:12,IDX_I,13,23625.7
9:39:13,IDX_I,13,23627.05
9:39:14,IDX_I,13,23627.9
9:39:15,IDX_I,13,23628.15
9:39:16,IDX_I,13,23628.65
9:39:17,IDX_I,13,23629.9
9:39:19,IDX_I,13,23630.9
9:39:20,IDX_I,13,23631.3
9:39:21,IDX_I,13,23631.7
9:39:22,IDX_I,13,23631.7
9:39:23,IDX_I,13,23632.15
9:39:24,IDX_I,13,23632.3
9:39:26,IDX_I,13,23633.05
9:39:27,IDX_I,13,23633.7
9:39:28,IDX_I,13,23632.1
9:39:29,IDX_I,13,23631.6
9:39:30,IDX_I,13,23632.1
9:39:32,IDX_I,13,23631.45
9:39:33,IDX_I,13,23630.6
9:39:34,IDX_I,13,23630.95
9:39:35,IDX_I,13,23631.15
9:39:36,IDX_I,13,23630.8
9:39:37,IDX_I,13,23629.8
9:39:39,IDX_I,13,23630.5
9:39:40,IDX_I,13,23630
9:39:41,IDX_I,13,23630.3
9:39:43,IDX_I,13,23630.15
9:39:44,IDX_I,13,23628.7
9:39:45,IDX_I,13,23629.5
9:39:46,IDX_I,13,23628.75
9:39:47,IDX_I,13,23628.95
9:39:49,IDX_I,13,23629.6
9:39:50,IDX_I,13,23628.2
9:39:51,IDX_I,13,23628.95
9:39:53,IDX_I,13,23628.65
9:39:54,IDX_I,13,23629.65
9:39:55,IDX_I,13,23629.7
9:39:56,IDX_I,13,23629.6
9:39:57,IDX_I,13,23629.15
9:39:58,IDX_I,13,23629.85
9:40:00,IDX_I,13,23629.8
9:40:01,IDX_I,13,23629.3
9:40:02,IDX_I,13,23629.2
9:40:03,IDX_I,13,23630.25
9:40:05,IDX_I,13,23631.2
9:40:06,IDX_I,13,23630.15
9:40:07,IDX_I,13,23629.9
9:40:08,IDX_I,13,23630.05
9:40:09,IDX_I,13,23629.85
9:40:10,IDX_I,13,23626.9
9:40:12,IDX_I,13,23625.3
9:40:13,IDX_I,13,23625.05
9:40:14,IDX_I,13,23624.3
9:40:16,IDX_I,13,23624.6
9:40:17,IDX_I,13,23623
9:40:18,IDX_I,13,23620.7
9:40:19,IDX_I,13,23620.8
9:40:21,IDX_I,13,23620
9:40:22,IDX_I,13,23620.3
9:40:23,IDX_I,13,23620.85
9:40:24,IDX_I,13,23620.9
9:40:26,IDX_I,13,23621.45
9:40:27,IDX_I,13,23620.6
9:40:28,IDX_I,13,23620.65
9:40:29,IDX_I,13,23620.8
9:40:30,IDX_I,13,23621.1
9:40:31,IDX_I,13,23620.25
9:40:33,IDX_I,13,23620.75
9:40:34,IDX_I,13,23620.65
9:40:35,IDX_I,13,23621.3
9:40:36,IDX_I,13,23619.65
9:40:37,IDX_I,13,23619.75
9:40:38,IDX_I,13,23619.15
9:40:39,IDX_I,13,23619.55
9:40:41,IDX_I,13,23618.6
9:40:42,IDX_I,13,23619.1
9:40:43,IDX_I,13,23620.25
9:40:44,IDX_I,13,23619
9:40:45,IDX_I,13,23621.05
9:40:46,IDX_I,13,23619.7
9:40:47,IDX_I,13,23619
9:40:49,IDX_I,13,23619.65
9:40:50,IDX_I,13,23620.35
9:40:51,IDX_I,13,23620.25
9:40:52,IDX_I,13,23621.35
9:40:53,IDX_I,13,23619.9
9:40:54,IDX_I,13,23619
9:40:55,IDX_I,13,23620.95
9:40:56,IDX_I,13,23619.95
9:40:57,IDX_I,13,23620.75
9:40:59,IDX_I,13,23620.6
9:41:00,IDX_I,13,23622.15
9:41:01,IDX_I,13,23622.2
9:41:02,IDX_I,13,23621.95
9:41:03,IDX_I,13,23621.65
9:41:04,IDX_I,13,23621.15
9:41:05,IDX_I,13,23620.9
9:41:07,IDX_I,13,23621.65
9:41:08,IDX_I,13,23619.75
9:41:09,IDX_I,13,23620
9:41:10,IDX_I,13,23620.25
9:41:11,IDX_I,13,23619.85
9:41:12,IDX_I,13,23619.05
9:41:13,IDX_I,13,23619.2
9:41:14,IDX_I,13,23618.9
9:41:16,IDX_I,13,23618.85
9:41:17,IDX_I,13,23617.2
9:41:18,IDX_I,13,23617.5
9:41:19,IDX_I,13,23619.3
9:41:20,IDX_I,13,23618.45
9:41:21,IDX_I,13,23618.85
9:41:22,IDX_I,13,23619.2
9:41:24,IDX_I,13,23618.65
9:41:25,IDX_I,13,23619.05
9:41:26,IDX_I,13,23618.3
9:41:27,IDX_I,13,23619.5
9:41:29,IDX_I,13,23619.4
9:41:30,IDX_I,13,23620.15
9:41:31,IDX_I,13,23620.35
9:41:32,IDX_I,13,23620
9:41:33,IDX_I,13,23620.45
9:41:34,IDX_I,13,23620.55
9:41:36,IDX_I,13,23620.35
9:41:37,IDX_I,13,23621.1
9:41:38,IDX_I,13,23622.1
9:41:39,IDX_I,13,23621.85
9:41:40,IDX_I,13,23622.05
9:41:41,IDX_I,13,23621.85
9:41:43,IDX_I,13,23621.45
9:41:44,IDX_I,13,23622.8
9:41:45,IDX_I,13,23624.7
9:41:46,IDX_I,13,23624.3
9:41:47,IDX_I,13,23624.15
9:41:49,IDX_I,13,23623.4
9:41:50,IDX_I,13,23624.05
9:41:51,IDX_I,13,23622.95
9:41:52,IDX_I,13,23624.3
9:41:53,IDX_I,13,23626.85
9:41:54,IDX_I,13,23626.35
9:41:55,IDX_I,13,23626.9
9:41:57,IDX_I,13,23626.3
9:41:58,IDX_I,13,23626.4
9:41:59,IDX_I,13,23626
9:42:01,IDX_I,13,23626.3
9:42:02,IDX_I,13,23626.35
9:42:03,IDX_I,13,23626.8
9:42:04,IDX_I,13,23626.6
9:42:05,IDX_I,13,23625.4
9:42:06,IDX_I,13,23626.2
9:42:07,IDX_I,13,23627.85
9:42:09,IDX_I,13,23626.95
9:42:10,IDX_I,13,23626.35
9:42:11,IDX_I,13,23627.35
9:42:12,IDX_I,13,23626.6
9:42:14,IDX_I,13,23627.85
9:42:15,IDX_I,13,23627.8
9:42:16,IDX_I,13,23627.55
9:42:17,IDX_I,13,23627.8
9:42:18,IDX_I,13,23628.95
9:42:19,IDX_I,13,23628
9:42:20,IDX_I,13,23628.45
9:42:21,IDX_I,13,23630.15
9:42:22,IDX_I,13,23629.15
9:42:24,IDX_I,13,23630.05
9:42:25,IDX_I,13,23630.2
9:42:26,IDX_I,13,23632.05
9:42:27,IDX_I,13,23631.3
9:42:28,IDX_I,13,23631.4
9:42:29,IDX_I,13,23630.6
9:42:30,IDX_I,13,23629.9
9:42:31,IDX_I,13,23629.9
9:42:32,IDX_I,13,23628.45
9:42:33,IDX_I,13,23628.25
9:42:34,IDX_I,13,23627.7
9:42:35,IDX_I,13,23626.9
9:42:36,IDX_I,13,23626.8
9:42:38,IDX_I,13,23626.15
9:42:39,IDX_I,13,23626.75
9:42:40,IDX_I,13,23625.35
9:42:41,IDX_I,13,23624.7
9:42:42,IDX_I,13,23621.25
9:42:43,IDX_I,13,23619.45
9:42:44,IDX_I,13,23618.15
9:42:46,IDX_I,13,23616.85
9:42:47,IDX_I,13,23615.2
9:42:48,IDX_I,13,23613.7
9:42:49,IDX_I,13,23608
9:42:51,IDX_I,13,23605.05
9:42:52,IDX_I,13,23602.8
9:42:53,IDX_I,13,23602.65
9:42:54,IDX_I,13,23603.35
9:42:55,IDX_I,13,23603.4
9:42:56,IDX_I,13,23603.1
9:42:57,IDX_I,13,23605.35
9:42:58,IDX_I,13,23606.4
9:43:00,IDX_I,13,23605.65
9:43:01,IDX_I,13,23605.9
9:43:02,IDX_I,13,23607.35
9:43:03,IDX_I,13,23607
9:43:04,IDX_I,13,23606.7
9:43:05,IDX_I,13,23606.65
9:43:06,IDX_I,13,23607.75
9:43:07,IDX_I,13,23608.55
9:43:09,IDX_I,13,23606.45
9:43:10,IDX_I,13,23606.3
9:43:11,IDX_I,13,23606.75
9:43:13,IDX_I,13,23603.8
9:43:14,IDX_I,13,23602.85
9:43:15,IDX_I,13,23604.35
9:43:16,IDX_I,13,23602.85
9:43:17,IDX_I,13,23602.85
9:43:18,IDX_I,13,23603.3
9:43:19,IDX_I,13,23602.85
9:43:21,IDX_I,13,23602.45
9:43:22,IDX_I,13,23603.15
